LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
,2.6263403673750423,
,,2.8652695437691995
1.8784183797412457,,
1.7402837196818792,,
1.3469394626989906,,
0.9590413923210936,,
,1.3747483460101038,
1.1821292140529984,2.17435059747938,
,,0.9138138523837168
2.316159128107968,,
1.337698805964078,,
,,1.972943008105568
0.7671558660821804,,
,2.4409090820652177,
0.7671558660821804,,2.6139210654639005
,2.315970345456918,
1.852803154379037,,
,1.9779064276371183,
1.1958996524092338,,1.69284691927723
,2.464787519645937,
1.5733358400660675,,1.634124451552187
,1.651278013998144,
2.367970581043394,,2.9852782407438907
0.9132839017604184,,
1.2787536009528289,1.6434526764861874,
1.9395192526186185,,
0.6989700043360189,,
1.8846254632562345,2.788875115775417,2.7256421555144184
1.691435152144062,,
1.2442771208018428,1.4313637641589874,1.7688230254496435
,1.1997551772534747,
,1.7024305364455252,
3.208621379334218,3.156346190871582,
1.1095785469043866,,
,,2.532251019012581
2.3376988059640778,,
,,3.100025730107862
2.674861140737812,,
2.39370152510931,,2.9186577221654284
1.5945251391360056,,1.501216785272612
0.8920946026904804,,
,,1.9493900066449128
1.5733358400660675,,
1.775756037844098,,
1.4183012913197457,,
,3.3205616801952367,
,,2.26482962432968
3.2615331181326237,,
,2.087781417809542,
2.1326438509730803,,
,,1.8575495894034983
1.7466341989375789,,
0.1821292140529984,0.9876662649262749,
2.0893751608160995,,
1.3469394626989906,,2.6755171367104125
1.0459094670350093,,
,3.7323937598229686,
1.3469394626989906,,
1.1095785469043866,,2.317007635994752
0.9976047874604544,,
1.390405156480081,,
1.0413926851582251,,
0.5092025223311029,,
1.2442771208018428,,
1.6812412373755872,,2.4668676203541096
1.3735372311927854,,
,1.9365137424788936,
1.0224283711854865,1.7993405494535817,
,2.5247854493212225,
4.109578546904387,,
1.5305838596451178,,
2.4653828514484184,2.837588438235511,
2.0725072355288043,,
0.2143138974243995,,1.565859619993661
-1.6989700043360187,,
,0.6354837468149122,
1.5224442335063195,,
,,2.2055156231136976
0.5153438930883808,,
1.3234583668494675,,2.308735110028761
2.1415375641330625,,
1.3234583668494675,,
2.15454569242091,,
1.0,,
0.9924651478080432,0.8680563618230415,
4.511605323528979,4.710117365111817,
1.9793434704861383,2.3380578754197563,2.6458102098773817
1.4661258704181992,2.0681858617461617,
1.1985196302411678,1.6532125137753435,
0.9132839017604184,,1.990671775066
1.1760912590556811,,
,1.0718820073061257,
,2.179551791165188,2.2361844428801496
1.5314789170422551,,
1.825426117767823,2.1360860973840974,
0.2723058444020864,0.401400540781544,
2.3710678622717363,,3.983024713307411
2.467928787989023,,2.971184177872712
,0.7323937598229685,
0.5835388192543521,,
,-0.9122185821904576,-1.231176974550357
,1.334453751150931,
1.100370545117563,,
1.784189205380961,,
1.318117618380357,,
,,1.1725153630107723
0.7671558660821804,0.255272505103306,
1.2143138974243997,,
,1.8680563618230417,
,,1.2648296243296795
1.2668429487005843,,1.5195884753436544
,,2.3710678622717363
1.4946971231107369,,
,2.0034605321095063,
3.2723058444020863,,
1.3234583668494675,,
1.0681858617461617,,
2.28302970979386,,
,0.99563519459755,
,0.534026106056135,1.634124451552187
0.9132839017604184,1.500785172917456,
2.468723851138108,,
0.2624510897304294,0.4578818967339923,0.2787536009528289
1.2723058444020865,,
0.6989700043360189,0.9542425094393248,
1.3424226808222062,,
1.816373888752362,,2.27397300376955
1.0413926851582251,1.792391689498254,
2.0638210563437114,,
1.2613104601006233,,
1.3234583668494675,,
1.1821292140529984,,
1.2723058444020865,0.9365137424788932,
,4.823474229170301,
,,
,,2.3561597599568995
1.5866998016240492,,
1.9432471251378616,,
2.7703069614262605,,
1.5185139398778875,1.6893088591236205,
-0.1191864077192086,,-0.0362121726544447
1.845098040014257,,
1.812913356642856,,
1.6592504687726608,,3.01268751488372
1.6592504687726608,,
1.5773883840772644,1.8816128724783483,
1.919444210465237,2.04766419460156,
0.785329835010767,,
1.545307116465824,,1.706675118700799
1.545307116465824,1.577491799837225,
,,2.8504103412631467
1.4661258704181992,,
1.0,1.7132384615456615,
1.0224283711854865,,
2.3469394626989906,2.0261245167454502,
0.5453071164658241,,
,2.0211892990699383,
,,-0.8124792791635369
1.744762237065578,,3.277996211347547
0.8085485512404055,,
2.6368187568475414,,3.234686817610966
,3.220944476323413,
,,1.8959278238144512
,1.3502480183341627,
2.208379540324793,,
,,1.7388598020722
1.1473671077937864,,
1.410608542568368,1.6354837468149122,
2.285669805960068,,
,1.424064525417488,
1.900694774452398,1.7867514221455612,
1.853952692162528,,3.721181491709654
1.5866998016240492,,
0.8810992183890173,,
4.410608542568368,,
1.1473671077937864,,
0.8463371121298052,,
1.2787536009528289,,
1.0224283711854865,,
,1.4313637641589874,
,1.510545010206612,
2.359835482339888,,
1.0,1.52283531366053,
1.9819997141298784,,
1.250029449690934,,
,2.6993173010213822,
2.590507462008583,3.6905203503270783,3.2359120725470434
1.3469394626989906,,1.9351544472161684
1.6809697184658972,,
1.307496037913213,,
1.6447831309233574,,2.9323511454274804
1.965812953036603,1.9712758487381048,
1.753031223390574,,
1.1473671077937864,,
1.545307116465824,,
1.3782415994970532,,
0.8605775512444155,,
1.755493728415119,,2.361255520058149
0.670245853074124,,
,1.9628426812012425,
,1.669037800885156,
2.4099331233312946,,
1.1095785469043866,,
2.7323937598229686,,
1.2380461031287957,1.613841821876069,1.863620220270316
1.4913616938342726,,2.8915374576725643
1.662757831681574,,
1.3469394626989906,,2.1837963734204613
4.860577551244416,,
2.680969718465897,,
1.517699202989346,,2.7729274989612684
1.0681858617461617,,
2.5643109099606027,2.4779889762508893,
1.8512583487190752,2.113943352306837,
0.91539983521227,,
1.1473671077937864,,
,2.470116353151004,
2.1095785469043866,,
3.3337347608664865,,
,1.9712758487381048,2.7717087136871315
0.8463371121298052,,
1.724275869600789,,2.469822015978163
-0.0867160982395816,,-0.1062382379420565
2.512230657664238,,
2.333003684755698,,
0.8450980400142568,,
1.8695895717635167,,
1.662757831681574,,
,3.255272505103306,
2.2086624785762954,,2.6122634509252176
,1.6354837468149122,
,,1.4252406791001986
1.545307116465824,1.4727564493172125,
,,
1.6570175873403687,3.093491727010932,
,,2.5171958979499744
2.34921922899389,,2.878289075401736
1.7723363785859607,,
1.0681858617461617,,
,1.91803033678488,
,,1.653429606747574
,,2.8790958795000727
0.2986347831244356,0.2966651902615311,
1.3692158574101427,1.6532125137753435,
,1.6866362692622934,
1.3469394626989906,,
1.6479694583629718,,
,,2.2846968691613223
2.8394793043752213,,
,1.3159703454569178,
0.8450980400142568,1.0791812460476249,
1.0681858617461617,,
,2.311032969791041,
0.6680689338198494,,
2.0026843129897296,,
1.1473671077937864,,
1.2723058444020865,,
1.724275869600789,2.447158031342219,2.686636269262294
1.6479694583629718,1.7466341989375789,2.1725153630107723
,,1.1609334904609572
,,
,,3.0798701418711487
1.4716495630914792,,1.9149510611278813
1.823603324557098,,2.975990448102137
,1.5563025007672873,
1.919444210465237,,
,2.2375437381428744,
1.8750612633917,2.619792232630352,
,2.7993405494535817,
,-0.9665762445130504,
2.0004603252537123,,2.982304414584704
1.5481928047033122,,
2.3778160291720605,,2.9474163203486907
,2.057361762985039,
1.3424226808222062,,
2.5394775728051,,
1.2235218992112236,,
,,1.6180376316587324
4.647969458362971,,
2.3400274682826607,,2.7230655348889683
1.846337112129805,,
,,1.7659180348062362
0.9444826721501688,1.806179973983887,
1.230448921378274,,
1.670245853074124,2.0261245167454502,3.3621090924701007
1.3692158574101427,,
1.0413926851582251,1.3979400086720375,
1.0791812460476249,,
2.4979381417485698,,
2.0077051143647804,,
0.5453071164658241,1.1583624920952498,
1.3353575901491754,,
1.410608542568368,,
1.6324572921847242,,
2.348694190265541,,2.8422971343280654
0.9030899869919436,,1.8325089127062364
1.960280464436642,2.2723058444020863,
0.9712758487381052,,
1.6592504687726608,1.7993405494535817,
1.390405156480081,,
-1.3968556273798178,0.1922886125681202,
2.4881416102359197,,
0.827853706435792,,
0.9030899869919436,1.0413926851582251,1.5314789170422551
,,1.990671775066
1.2787536009528289,1.6232492903979006,
1.2049064289025684,,
1.499549625905149,,
2.721398375521505,2.9542425094393248,
,,1.505149978319906
,,0.7388598020722001
2.165095874754218,,
3.881533295868336,,
,1.8887409606828929,2.226200221973549
1.1139433523068367,,
-0.0287241512618947,0.9628426812012424,
1.0413926851582251,1.568201724066995,1.6720978579357175
1.4483971034577676,,3.370883016777606
0.8085485512404055,,
,2.061452479087193,
,,1.641949789064144
,,0.4958217533859058
1.3234583668494675,,
,1.8920946026904804,
1.5305838596451178,,
0.146128035678238,,
0.8085485512404055,1.6866362692622934,2.7388598020722004
,2.497758718287268,
1.9030899869919435,,
,2.0170333392987803,
2.3469394626989906,,2.848004271497268
1.6268944322793275,,
1.0413137153458605,,
,0.5105450102066121,
,1.255272505103306,
1.2528772925637603,,
1.3692158574101427,,
,4.209515014542631,
1.894260664446988,,
1.3234583668494675,,1.8937617620579432
,,1.7788744720027396
1.663682083571736,1.9151887051731564,2.445821296245828
1.7781512503836436,,
2.3258644366153463,2.011147360775797,
1.3979400086720375,2.5646660642520893,
1.1473671077937864,,1.9149510611278813
,,
1.3234583668494675,1.7867514221455612,
1.968482948553935,,
1.0681858617461617,,1.4903588576844036
1.1821292140529984,,1.972943008105568
,,
,,0.954459602411555
2.4678595832272,2.527114111639805,
1.7629934817889197,-1.4814860601221125,
,,0.7629934817889196
1.0681858617461617,2.018700498666244,
1.2723058444020865,,
1.515343893088381,,
1.2183280235947205,,
2.244277120801843,,
,1.3982873053574012,
1.1205739312058498,,
1.410608542568368,1.9712758487381048,
1.2143138974243997,,
0.9395192526186184,,1.658964842664435
2.501606922418829,,3.021354713081423
1.784189205380961,2.106530853822381,2.3989117403778493
1.1760912590556811,,
1.6592504687726608,,
1.5305838596451178,,
,,1.6334684555795864
1.6592504687726608,2.4075608494863627,
2.311223910432456,,
1.6479694583629718,,
0.4471580313422192,0.9542425094393248,
3.525692524505011,,
1.230448921378274,1.5314789170422551,
1.3159703454569178,,
1.619823500457278,,
1.9315087218666176,,
1.3681287617689286,,
1.6479694583629718,,
0.9132839017604184,,
,2.0253058652647704,
1.2143138974243997,,
1.57978359661681,2.595496221825574,
0.45020290432103,,2.184908523789829
1.9698816437465,,
1.0594119374386566,0.255272505103306,
2.41161970596323,,
1.2265483538414113,1.740993931584886,
1.0791812460476249,,1.4313637641589874
1.5440680443502757,,
0.6479694583629718,,
0.9712758487381052,,
1.1248301494138593,,
,,
2.5043485087869177,,
2.359835482339888,,
,,2.8027737252919755
2.2523092159858327,,2.28996110915368
0.9542425094393248,,
1.0224283711854865,1.954242509439325,
1.1271047983648077,,
1.6122539060964374,,
0.6724119148306317,,0.902361933819861
0.0681858617461616,,1.823180687772236
1.868215220990296,,
0.8692317197309762,1.414973347970818,1.8260748027008264
,,1.8154482375415453
1.9882047777750764,,
,2.6993173010213822,
,1.6226284261293251,
,,0.7629934817889196
1.0,3.361727836017593,
,,
,2.0170333392987803,
,,
1.0026843129897294,,
1.0,1.146128035678238,
1.7116385382323491,,1.7688230254496435
,0.0334237554869497,
1.410608542568368,,
2.1473671077937864,,
2.899683738300032,,
0.8260748027008264,1.414973347970818,
2.244277120801843,,
1.1821292140529984,,
1.3692158574101427,,
,,3.2554895980755365
1.566496415535762,,1.985428719653628
1.7213983755215052,,
1.0224283711854865,,
1.8810992183890167,,
1.4831592097169797,,
1.4608828150058273,1.5519376953648372,1.4677930297856625
1.230448921378274,,1.9084850188786493
1.8316138553090988,,
1.499549625905149,,
0.8939281265426069,,
0.9242792860618816,,1.6283889300503116
,,2.5646660642520893
1.410608542568368,,1.706675118700799
-0.91721462968355,-0.9625735020593764,
1.824060717418653,1.7323937598229686,
,,2.069853021113625
1.775756037844098,1.4313637641589874,
1.7160033436347992,2.690196080028514,
-0.2328441339178195,0.3344537511509309,
1.1821292140529984,,
1.92551835817743,,
0.8976270912904415,,
0.907034952483417,,
1.545307116465824,,
1.711807229041191,,
0.9728967844365444,1.7201593034059568,1.8920946026904804
,,2.876985262766488
1.2143138974243997,,
0.7671558660821804,,
0.1821292140529984,0.9876662649262749,
2.779668627207148,,2.9321184720291225
1.4299136977637543,,
,,1.124210683436217
1.380211241711606,,
,,
1.7182018142180002,,
1.8675264111997432,1.8573324964312683,
,1.414973347970818,
,,2.071882007306125
,,2.406540180433955
2.0549575960124065,,2.511809858770036
2.509094943811379,,
,,2.509202522331103
,,1.7558748556724917
1.6171891237719496,,2.2076289824270967
1.8910075070492665,,2.47639320154758
1.4299136977637543,,2.035211535458411
1.5733358400660675,,
1.9819997141298784,,
1.3469394626989906,2.17435059747938,
1.410608542568368,,2.14173502841975
2.1095785469043866,,3.0240955305529496
1.7781512503836436,1.505149978319906,
,,3.280350693046006
,,1.833147111912785
1.6720978579357175,,
2.251881454552528,,2.1970047280230456
1.9403421344944545,2.640878778701618,
,,3.5055569386638217
1.792391689498254,,1.787460474518415
,,0.5927317663939622
0.4299136977637544,0.7323937598229685,
0.6989700043360189,1.6989700043360187,
2.355987591676388,,2.99585228756978
,,1.823180687772236
2.311753861055754,,
0.7781512503836436,,
0.7833532195946196,,
1.2143138974243997,1.510545010206612,
1.801403710017355,,1.9304395947667
,2.1997551772534747,
0.9712758487381052,1.846337112129805,2.653429606747574
1.92551835817743,,2.27397300376955
1.4695864025277057,,2.239135492617032
,,2.565859619993661
2.298634783124436,,
2.3138672203691533,,
1.7116385382323491,1.760422483423212,2.308735110028761
,,4.873310136762038
2.88930170250631,,
2.45020290432103,2.6281845080734128,
1.2986347831244356,,2.149034267161249
1.462637542572378,2.101609617233111,
0.99563519459755,,
,2.3096301674258988,
2.220474206129218,,2.76299348178892
,1.7323937598229686,
0.8463371121298052,,
1.1760912590556811,,
0.8463371121298052,,
0.670245853074124,1.100370545117563,
1.6812412373755872,,
,,
1.1760912590556811,,
2.031973689091717,,
,,4.056218581272306
1.0224283711854865,,
1.499549625905149,2.4539295920577286,
0.2442771208018428,,
,,
1.7924617313469506,2.179551791165188,
0.670245853074124,,
1.3234583668494675,,
0.724275869600789,,
0.6532125137753437,2.0453229787866576,
1.6618126855372612,,
1.7924617313469506,,
,,2.2052043639481447
,2.1360860973840974,
0.9546765869186437,,
,1.6434526764861874,1.4471580313422192
1.4831592097169797,,
,1.9395192526186185,
1.410608542568368,,1.706675118700799
4.390405156480081,,
4.853515696756928,,
0.6989700043360189,1.6989700043360187,
1.410608542568368,,
,1.334453751150931,
1.1095785469043866,,
0.8260748027008264,1.414973347970818,
1.862548769524793,,3.323340935770028
1.7781338782569227,1.713456940673569,2.582759665164257
0.9825290188656024,,2.2934354835389814
2.542402125822417,2.315970345456918,
2.585381759696136,2.8175653695597807,
1.5866998016240492,,
1.7213983755215052,,
1.2143138974243997,,
-1.329754146925876,,
2.2038484637462346,,
,,
1.1095785469043866,,
,,3.4619634861249384
,,0.4958217533859058
2.2143138974244,,
1.1363717234923232,,
,1.4941545940184429,
,,1.7708520116421442
1.1821292140529984,,1.8937617620579432
3.213186342371233,2.2952245869550114,2.540565956956704
,,2.0398897977361816
1.8512583487190752,,2.100370545117563
1.6665179805548809,,
0.2723058444020864,1.6263403673750425,
1.2049064289025684,,
1.784189205380961,,2.7570846221784
2.0224283711854865,1.7323937598229686,
,0.1583624920952496,
0.52283531366053,0.52283531366053,
1.2183280235947205,,
,1.6354837468149122,
1.6127838567197357,,
2.247162809039331,,
,,1.385123455892216
1.390405156480081,,
2.4125781354312723,,2.948757623587085
-1.530177984021837,-0.8276890314780458,-0.9423338960901708
0.9976047874604544,,
2.027227254067255,,
2.2329961103921536,,
1.6955517183388942,1.8115750058705933,
1.1095785469043866,2.2805783703680764,
,1.6020599913279625,
1.1760912590556811,1.5440680443502757,
,,
1.1288837020997733,,
0.7481880270062004,1.4471580313422192,
0.9633155113861112,1.243781916093795,1.9395691686559016
1.1248301494138593,,
0.0,,
1.670245853074124,,2.7688230254496435
4.128883702099773,4.431363764158987,4.7388598020722
1.3234583668494675,,
2.085219201044942,,
1.8316138553090988,,
1.8864907251724816,,
1.2183280235947205,,
0.4661258704181992,,
1.9793434704861383,2.3380578754197563,2.6458102098773817
1.9315087218666176,,
,1.7323937598229686,
,1.8350561017201164,
1.4299136977637543,,
0.7671558660821804,,
,1.48572142648158,
1.1821292140529984,,
1.9867717342662448,,
0.2986347831244356,1.375846436309156,
1.0453229787866574,,
-0.9746941347352298,,
,,1.954459602411555
1.2750117377780117,2.074157919697316,
1.0175758683910745,,1.649636617730435
,,
1.4831592097169797,,
1.758381941774675,,
1.6122539060964374,,
1.2723058444020865,2.0813473078041325,
1.9546765869186435,,
,1.414973347970818,
3.525692524505011,,
0.8463371121298052,1.823474229170301,
,0.3010299956639812,
1.5945251391360056,,1.501216785272612
1.255995726722402,,
1.1473671077937864,,
1.4164907247943224,,
2.161607546908397,,
-0.2328441339178195,-0.0457574905606751,
,1.5314789170422551,
1.9924651478080435,,
1.039017321997412,,
1.2143138974243997,,
,4.209515014542631,
,,3.160933490460957
1.784189205380961,,2.7570846221784
0.9344984512435676,,
,1.2966651902615312,
1.2723058444020865,2.018700498666244,
,,
1.5996647787884168,,
1.3424226808222062,,
0.414973347970818,1.6334684555795864,
1.894260664446988,2.106530853822381,
,1.462397997898956,
1.2723058444020865,1.7737864449811935,
1.3981935626189208,,
0.9777236052888476,,
1.4831592097169797,1.7993405494535817,
1.3979400086720375,,2.713213245341474
,,2.45783574103509
1.3778160291720605,,2.1099276643439366
1.6592504687726608,,
,,1.0698530211136246
2.3648510520076926,,2.649636617730435
1.276461804173244,,1.869231719730976
0.4771212547196624,,
1.5563025007672873,,
1.7309436934277358,,
0.6720978579357175,,
1.663682083571736,1.9151887051731564,2.445821296245828
0.3979400086720376,,
1.2723058444020865,,
1.0459094670350093,,2.062553782372125
0.3692158574101428,1.0941215958405617,
,1.7294887691795613,
1.8675264111997432,,
-0.1487416512809247,,
1.808153558505671,,
1.085219201044942,,
1.9315087218666176,,
0.8976270912904415,,
2.3423437110098417,2.5081255360831998,3.12548614538646
1.784189205380961,2.255272505103306,
1.2723058444020865,,
1.5114488492048568,,
1.7213983755215052,2.03342375548695,
1.8316138553090988,2.061452479087193,
1.2442771208018428,,
1.5996647787884168,,
1.4661258704181992,1.6532125137753435,
4.214313897424399,,
0.4661258704181992,,
0.6989700043360189,0.9030899869919436,0.0
1.9637878273455551,,
,2.003072595967675,
1.2143138974243997,,
1.7853298350107671,2.0293837776852097,
2.100370545117563,,
1.7671558660821804,1.9365137424788936,
2.5397032389478253,,
2.1249278791105333,2.4771212547196626,
2.5153438930883807,,2.871485367346791
1.499549625905149,,
2.721398375521505,,
1.410608542568368,1.8887409606828929,
1.670245853074124,,
,1.4313637641589874,
1.8388490907372552,,
2.0791812460476247,2.230448921378274,
2.031973689091717,,
0.9242792860618816,,
0.8450980400142568,3.4149733479708178,
1.663682083571736,1.9151887051731564,2.445821296245828
,-1.1319436381769583,
,1.9712758487381048,
1.6581354630718694,,
,,0.7688230254496434
,1.48572142648158,
,1.7269715836828767,
,2.2095150145426308,
,1.724275869600789,
,,0.6719130124415871
1.307175012040345,1.792391689498254,
,1.0791812460476249,
0.9432471251378616,,
1.0,2.5728716022004803,
1.0791812460476249,,
,,2.537214438544131
2.3670389381558685,,
0.9574875642524718,,
1.390405156480081,,
2.448397103457768,,
,1.670245853074124,
2.0562987020145136,,
1.8877297972880305,,
1.2986347831244356,,
1.977723605288848,2.792391689498254,
1.636387585813157,,
1.0,1.3979400086720375,
2.397940008672037,2.977723605288848,
0.7671558660821804,,
0.0681858617461616,0.1583624920952496,0.8937617620579434
,,3.167919611321623
2.097569639431371,,
1.0073209529227445,,
,,2.020866560422751
1.9712758487381048,2.861653870213911,2.713305697599812
,,2.317007635994752
,,2.6755171367104125
,1.100370545117563,
,,
0.8316138553090989,0.1417632302757879,0.9107951013567238
,,3.1380388828597865
1.0791812460476249,,
,,3.0
1.3469394626989906,,1.9351544472161684
2.382053082115315,1.8680563618230417,
1.4831592097169797,,
,,0.8937617620579434
2.0549575960124065,1.7737864449811935,
2.009450895798694,2.059563417901268,
1.146128035678238,,1.5563025007672873
1.824060717418653,2.763128376799137,
,,3.2097321075148613
,,2.084093460228235
1.4299136977637543,,
,-1.1319436381769583,
,,3.0798701418711487
,,2.203391929483842
1.7881796881137657,,
-1.2786016244784948,-1.0287241512618948,-0.2370065182110804
0.8605775512444155,,
-1.0506099933550872,,
1.05045709478573,,
0.6989700043360189,,
,1.5185139398778875,
2.1509712320626115,,2.5750029994335306
1.3979400086720375,2.204119982655925,
1.6592504687726608,,
0.8702751196278944,2.5200903281128424,3.0581146178423806
1.6989700043360187,,
,,2.57045537168281
2.322219294733919,,
,,2.275778804632812
1.60422605308447,,2.990827050567479
,2.8573324964312685,
,2.204662511748219,
1.1095785469043866,,
,1.6566730458848502,
,2.490800952010855,
1.7671558660821804,,
4.586699801624049,,
1.624488362513449,,
1.3469394626989906,,
2.3258644366153463,,
2.3909351071033798,,
0.7993405494535817,,
0.4483971034577676,,
,,0.3708830167776059
1.0,,
-0.5516028965422324,0.8030472104911286,
1.433673846637061,,1.716583407361048
2.263233538439489,2.3010299956639813,
2.1415375641330625,,2.0812824828944065
,,1.927883410330707
1.5305838596451178,,
1.2528772925637603,,
,1.675228253593064,
0.414973347970818,,
-1.4941719661451638,,
1.40862997658628,1.7323937598229684,
1.3692158574101427,1.6170003411208989,
,,1.863322860120456
1.5245518948752046,,
2.379303704408667,,
2.4125781354312723,,
-1.1469104701481343,-0.7822529267372064,
1.860577551244416,1.7737864449811935,
1.3443922736851108,,
0.6244883625134489,,
2.4216901191906177,,3.2706015993762936
,1.505149978319906,
,,
1.5090949438113794,,
0.7671558660821804,,
1.6464037262230695,2.2355284469075487,
2.3469394626989906,,
1.3234583668494675,,2.660917628140124
1.846337112129805,,
2.1673483546747563,,
1.4299136977637543,,
,,2.1789769472931693
1.0791812460476249,1.5563025007672873,
2.2640855141553957,,
,-1.430626090384954,
1.0598548691261105,,
1.4099331233312946,,
1.6812412373755872,2.58983794314746,
,1.0546130545568877,
1.0606978403536116,,
2.201285531811267,,3.830615306093279
0.9132839017604184,,
,,0.5314789170422551
0.3469394626989905,,
1.701654317325748,1.7867514221455612,
0.670245853074124,,
,,1.929929560084588
2.513790065019759,2.3344537511509307,
1.3234583668494675,,
,,
1.7032036503732757,,2.7433787902999263
0.9712758487381052,1.7737864449811935,
3.525692524505011,,
,0.91803033678488,
,,
1.5161379150857326,,2.078600622569193
1.6592504687726608,,
1.13264385097308,2.093239523471961,2.05362960915051
,4.459392487759231,
1.5866998016240492,,
1.6955517183388942,,
1.1092409685882032,1.2776092143040911,
-0.2328441339178195,-0.0457574905606751,
0.0,,
2.390405156480081,2.678518379040114,2.412275701935831
1.0126685338963304,1.4727564493172125,
1.5440680443502757,,
1.5609462507729992,1.934700401715425,2.3112334552612364
2.313698529560312,,
0.9132839017604184,,
1.0681858617461617,,
,,2.3989117403778493
,2.6497241859295224,
,,1.3053513694466237
,,3.2937314930142003
,,2.959041392321093
1.515343893088381,,
1.839037873388306,,
1.3424226808222062,,
0.670245853074124,,
2.4897897886159925,1.510545010206612,
,1.662757831681574,
2.0652808711027544,,
2.1250907130826344,,
1.80057962156913,2.3197304943302246,
1.230448921378274,1.57978359661681,
2.5106656308106103,,
1.2986347831244356,,
,2.6175664430675374,
1.1473671077937864,,
1.6479694583629718,2.018700498666244,
1.06707085604537,,
2.448397103457768,,
0.5595475555804343,0.401400540781544,
1.0413926851582251,2.1903316981702914,
,3.166430113843283,
1.0334237554869496,1.7867514221455612,
1.0681858617461617,1.534026106056135,2.0398897977361816
0.0126685338963303,,0.4560546265144181
1.6334684555795864,,
,2.3010299956639813,
2.0175758683910745,2.1947917577219247,
,,2.82020145948564
2.298853076409707,,
1.2442771208018428,,
1.1985196302411678,,
,,
1.0681858617461617,0.534026106056135,
1.1473671077937864,1.7466341989375789,1.5927317663939622
0.8421409975361972,,
1.4429342077562657,,
2.8850897011218217,,
,1.0791812460476249,
1.8085485512404056,1.94546858513182,
1.306231964874957,,
1.4661258704181992,1.7867514221455612,2.385123455892216
3.846337112129805,,4.935154447216169
0.8450980400142568,1.505149978319906,
1.5224442335063195,,
1.13264385097308,2.093239523471961,2.05362960915051
1.4393326938302626,3.0354297381845483,
2.40862997658628,,
,,2.3364597338485296
0.7671558660821804,,
-0.099305225547602,0.1126050015345745,
,,4.796851749049887
1.1760912590556811,,
1.6532125137753435,2.0791812460476247,
1.390405156480081,,
,,1.671913012441587
,,3.99149188891016
2.838408278494186,,3.146995757209465
,2.093421685162235,
1.2143138974243997,,
1.6581354630718694,,
1.2787536009528289,1.534026106056135,
2.146128035678238,2.208629438315688,
,,1.568201724066995
1.7177154276939806,,
1.9132839017604184,,
,,1.977723605288848
,,
,,1.1609334904609572
,2.0459876056609674,
,,2.2361844428801496
,1.5563025007672873,
2.146128035678238,,
,2.807535028068853,
0.9542425094393248,,1.3979400086720375
1.900694774452398,,
,,2.160933490460957
1.0324454919430106,,
0.3424226808222063,0.5910646070264992,
1.4831592097169797,,
,1.670245853074124,
0.146128035678238,,
0.5453071164658241,,
,1.8987251815894937,
4.109578546904387,,
1.1821292140529984,1.577491799837225,
1.1760912590556811,,
0.8976270912904415,1.3138672203691537,
0.9712758487381052,1.7737864449811935,
1.0224283711854865,1.823474229170301,
,1.9628426812012425,
,,2.799557642425812
0.7671558660821804,,1.4378298064082191
1.255272505103306,1.6532125137753435,1.919078092376074
,,2.812913356642856
,,1.972943008105568
1.1760912590556811,,
1.1473671077937864,,
2.4355417827721806,2.087781417809542,
1.670245853074124,,
1.1139433523068367,,1.6901960800285136
2.4678595832272,2.527114111639805,
,,0.7388598020722001
,,1.5430966207700851
0.4145388361968002,0.0406023401140731,
0.9712758487381052,1.670245853074124,2.7830634645642536
1.410608542568368,,
1.5595475555804343,1.3692158574101427,
0.5390760987927766,,
2.3778160291720605,,2.9474163203486907
1.7494270991217489,2.179551791165188,
2.0,2.1249278791105333,
,1.6812412373755872,
2.335798783325365,,2.740362689494244
2.685186202867061,2.1473671077937864,
0.9712758487381052,,
1.2723058444020865,1.4593924877592308,
1.0413926851582251,,
-0.3372421683184259,,
1.6122539060964374,1.9712758487381048,
1.13264385097308,,1.8937617620579432
,0.9208013818256542,
3.971275848738105,,
0.9822712330395684,,
,-1.2006594505464183,-1.203148250950113
2.23134723672318,,
,,1.505149978319906
1.4483971034577676,,
,,3.723529553280572
1.3469394626989906,1.5976951859255124,
1.1139433523068367,1.2041199826559248,
1.57978359661681,1.7708520116421442,
-0.3755116374865511,0.4983105537896005,
1.4831592097169797,2.410608542568368,
1.624488362513449,,
,,2.6571897556208808
,,1.8937617620579432
,,
0.5835388192543521,,
1.1095785469043866,,
2.544068044350276,3.367976164873463,
,,1.848004271497268
,,-1.7212463990471711
1.8743658357300488,,
1.1139433523068367,1.414973347970818,
2.551059445354916,,
0.7583819417746753,1.9084850188786493,
2.165095874754218,,
0.7402837196818791,,
1.6693168805661125,,
,0.4623979978989561,
1.3234583668494675,0.255272505103306,
1.2041199826559248,1.3424226808222062,1.7075701760979365
0.4299136977637544,0.5563025007672873,
1.6532125137753435,,1.1139433523068367
,,2.0791812460476247
,,2.069853021113625
-0.6530605373010094,,
0.8974896345771866,,
,,2.0681858617461617
,,1.380211241711606
,,0.7558748556724915
1.1139433523068367,,1.6232492903979006
1.746400644491561,,
2.979092900638326,3.036748629172202,
1.6532125137753435,,
2.133538908370217,,
,,1.0043213737826426
1.3841562072030795,,
2.05045709478573,,
0.8535156967569286,,
1.8360834777642523,,
1.4591209688495408,,
,,1.7388598020722
1.1389623245895963,,
,,
,,1.3010299956639813
2.041392685158225,,
